TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
222.26565	381.81728	354.69598	734.10229	0.56494	0.38523	0.65785	0.36794	0.52154	0.50341	0.48592	0.37639	0.52517	0.04262	0.37248	0.32445	0.21718	Total | Total	Weighted	1	LogisticRegression	CDDD
89.23264	151.62134	149.97054	301.39964	0.56431	0.37304	0.66531	0.37048	0.51918	0.49818	0.47804	0.37176	0.52424	0.03829	0.37404	0.323	0.21298	Sex | Unknown	Weighted	1	LogisticRegression	CDDD
79.68399	110.73268	98.11583	212.69951	0.58333	0.44817	0.65763	0.41847	0.5529	0.54289	0.53306	0.43281	0.56964	0.10429	0.41847	0.31355	0.19146	Sex | Female	Weighted	1	LogisticRegression	CDDD
53.34902	119.46326	106.60961	220.00314	0.54733	0.33352	0.64809	0.30871	0.4908	0.46492	0.4404	0.32064	0.47788	-0.01804	0.32813	0.33723	0.24881	Sex | Male	Weighted	1	LogisticRegression	CDDD
75.75839	155.36118	143.63546	293.57457	0.55262	0.34531	0.65393	0.32779	0.49962	0.47519	0.45196	0.33632	0.49777	-0.00075	0.34133	0.339	0.22998	Age | Unknown	Weighted	1	LogisticRegression	CDDD
19.82121	14.99588	16.14579	28.35111	0.60736	0.55109	0.65405	0.5693	0.60257	0.60037	0.59817	0.56005	0.60977	0.20579	0.55519	0.29081	0.18427	Age | Children	Weighted	1	LogisticRegression	CDDD
21.99581	16.7056	14.89276	20.54594	0.5738	0.59628	0.55155	0.56835	0.57391	0.57348	0.57304	0.58198	0.64243	0.14796	0.59504	0.28186	0.18895	Age | Adolescent	Weighted	1	LogisticRegression	CDDD
57.86504	104.79004	97.38069	205.54961	0.56577	0.37273	0.66234	0.35575	0.51753	0.49686	0.47702	0.36404	0.52359	0.03468	0.36001	0.33005	0.2192	Age | Adult	Weighted	1	LogisticRegression	CDDD
46.8252	89.96458	82.64128	186.08106	0.57435	0.36168	0.6741	0.34232	0.51789	0.49377	0.47077	0.35173	0.50851	0.03527	0.34925	0.32159	0.22134	Age | Elderly	Weighted	1	LogisticRegression	CDDD
43.36325	65.68385	58.49514	132.15312	0.58565	0.42572	0.66799	0.39766	0.54686	0.53327	0.52002	0.41121	0.53229	0.09226	0.36672	0.32312	0.21538	Weight | Low	Weighted	1	LogisticRegression	CDDD
35.08735	76.23742	54.69725	131.08578	0.5593	0.39079	0.63228	0.31518	0.51154	0.49708	0.48304	0.34894	0.51091	0.02189	0.33954	0.32754	0.26576	Weight | High	Weighted	1	LogisticRegression	CDDD
44.46609	70.89482	61.06542	136.3611	0.57812	0.42135	0.65794	0.38545	0.53964	0.52652	0.51372	0.4026	0.53751	0.0777	0.38326	0.32927	0.21959	Weight | Average	Weighted	1	LogisticRegression	CDDD
99.34896	169.00119	180.43817	334.50229	0.55388	0.35509	0.66435	0.37022	0.50972	0.4857	0.46281	0.3625	0.52607	0.01963	0.39211	0.32105	0.20894	Weight | Unknown	Weighted	1	LogisticRegression	CDDD
852.0	796.0	1392.0	1475.0	0.51539	0.37968	0.64949	0.51699	0.51459	0.49659	0.47922	0.43782	0.51524	0.0303	0.52664	0.32445	0.23653	Total | Total	Unweighted	1	LogisticRegression	CDDD
327.0	307.0	541.0	578.0	0.51626	0.37673	0.65311	0.51577	0.51492	0.49603	0.47783	0.43542	0.51726	0.03105	0.52628	0.323	0.23529	Sex | Unknown	Unweighted	1	LogisticRegression	CDDD
306.0	248.0	408.0	421.0	0.52567	0.42857	0.6293	0.55235	0.52893	0.51933	0.50989	0.48265	0.53998	0.05902	0.56377	0.31355	0.22233	Sex | Female	Unweighted	1	LogisticRegression	CDDD
219.0	241.0	443.0	476.0	0.50399	0.33082	0.66388	0.47609	0.49735	0.46864	0.44159	0.39037	0.48533	-0.00562	0.48955	0.33723	0.26762	Sex | Male	Unweighted	1	LogisticRegression	CDDD
233.0	281.0	487.0	521.0	0.4954	0.32361	0.64963	0.45331	0.48662	0.4585	0.43201	0.37763	0.47537	-0.02825	0.47646	0.339	0.26159	Age | Unknown	Unweighted	1	LogisticRegression	CDDD
118.0	44.0	107.0	82.0	0.5698	0.52444	0.65079	0.7284	0.58762	0.58421	0.58083	0.60982	0.59372	0.16862	0.69905	0.29081	0.22061	Age | Children	Unweighted	1	LogisticRegression	CDDD
122.0	57.0	90.0	61.0	0.55455	0.57547	0.51695	0.68156	0.54621	0.54543	0.54464	0.62404	0.58015	0.08891	0.67531	0.28186	0.22028	Age | Adolescent	Unweighted	1	LogisticRegression	CDDD
218.0	222.0	387.0	398.0	0.50286	0.36033	0.64194	0.49545	0.50113	0.48095	0.46157	0.41722	0.50146	0.00236	0.51636	0.33005	0.24746	Age | Adult	Unweighted	1	LogisticRegression	CDDD
161.0	192.0	321.0	413.0	0.52806	0.33402	0.68264	0.45609	0.50833	0.47751	0.44856	0.38563	0.49914	0.01768	0.47004	0.32159	0.24267	Age | Elderly	Unweighted	1	LogisticRegression	CDDD
213.0	154.0	285.0	291.0	0.53446	0.42771	0.65393	0.58038	0.54082	0.52886	0.51716	0.49249	0.52811	0.08359	0.55882	0.32312	0.22003	Weight | Low	Unweighted	1	LogisticRegression	CDDD
157.0	170.0	263.0	280.0	0.5023	0.37381	0.62222	0.48012	0.49802	0.48228	0.46704	0.42035	0.49576	-0.00409	0.52017	0.32754	0.24983	Weight | High	Unweighted	1	LogisticRegression	CDDD
200.0	168.0	290.0	289.0	0.51637	0.40816	0.63239	0.54348	0.52027	0.50805	0.49612	0.4662	0.50157	0.04157	0.54769	0.32927	0.24407	Weight | Average	Unweighted	1	LogisticRegression	CDDD
282.0	304.0	554.0	615.0	0.51111	0.33732	0.66921	0.48123	0.50326	0.47512	0.44855	0.39662	0.52231	0.00691	0.50156	0.32105	0.24416	Weight | Unknown	Unweighted	1	LogisticRegression	CDDD
390.48356	661.26091	784.07732	927.13349	0.47689	0.33245	0.58369	0.37127	0.45807	0.44051	0.42362	0.35079	0.43305	-0.08538	0.37356	0.3566	0.27699	Total | Total	Weighted	0	LogisticRegression	CDDD
160.71474	279.53661	319.42296	382.53012	0.47561	0.33473	0.57778	0.36505	0.45625	0.43977	0.42388	0.34923	0.43782	-0.08874	0.37229	0.35575	0.27331	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
