TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
389.01016	678.79498	187.95147	437.12459	0.48801	0.67424	0.39172	0.36431	0.53298	0.51392	0.49554	0.47303	0.55073	0.06478	0.3751	0.3418	0.31173	Total | Total	Weighted	1	LogisticRegression	Morgan
124.83281	201.42795	52.96701	122.00424	0.49246	0.7021	0.37722	0.38262	0.53966	0.51463	0.49076	0.49531	0.56212	0.07961	0.39479	0.33212	0.30609	Sex | Female	Weighted	1	LogisticRegression	Morgan
160.21166	277.03586	78.99152	175.98512	0.48568	0.66977	0.38847	0.36641	0.52912	0.51008	0.49173	0.47368	0.54703	0.05742	0.3775	0.34613	0.30112	Sex | Unknown	Weighted	1	LogisticRegression	Morgan
103.96569	200.33117	55.99294	139.13523	0.48676	0.64995	0.40986	0.34166	0.52991	0.51613	0.50271	0.44788	0.54089	0.0572	0.35432	0.34601	0.33301	Sex | Male	Weighted	1	LogisticRegression	Morgan
86.6048	171.81092	42.86168	104.23472	0.47061	0.66894	0.3776	0.33514	0.52327	0.50258	0.48272	0.44655	0.52318	0.04512	0.3305	0.35306	0.32653	Age | Elderly	Weighted	1	LogisticRegression	Morgan
26.25889	25.74658	9.70811	17.60041	0.55298	0.73008	0.40604	0.50493	0.56806	0.54446	0.52185	0.59698	0.68195	0.14262	0.69619	0.25991	0.24488	Age | Children	Weighted	1	LogisticRegression	Morgan
26.18273	19.3761	10.70584	17.87544	0.59426	0.70978	0.47986	0.5747	0.59482	0.5836	0.5726	0.63514	0.61873	0.19481	0.60175	0.31675	0.25401	Age | Adolescent	Weighted	1	LogisticRegression	Morgan
146.68683	271.66799	72.70702	177.26776	0.48472	0.6686	0.39486	0.35063	0.53173	0.51381	0.4965	0.46001	0.54729	0.06159	0.35751	0.35073	0.31758	Age | Unknown	Weighted	1	LogisticRegression	Morgan
103.27691	190.19339	51.96882	120.14626	0.47988	0.66525	0.38714	0.35192	0.5262	0.50749	0.48945	0.46032	0.53199	0.05117	0.34997	0.35093	0.32242	Age | Adult	Weighted	1	LogisticRegression	Morgan
75.25812	126.64147	30.27339	80.61445	0.49833	0.71313	0.38896	0.37275	0.55105	0.52667	0.50337	0.48959	0.57673	0.10091	0.38889	0.34822	0.32163	Weight | Average	Weighted	1	LogisticRegression	Morgan
179.02311	305.61621	100.76402	197.88727	0.48119	0.63985	0.39302	0.36939	0.51644	0.50147	0.48694	0.46839	0.51214	0.03243	0.36605	0.34199	0.30576	Weight | Unknown	Weighted	1	LogisticRegression	Morgan
