TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
198.7071	334.96745	378.25453	780.95212	0.57869	0.3444	0.69983	0.37234	0.52212	0.49094	0.46163	0.35783	0.57063	0.04512	0.40957	0.27741	0.14017	Total | Total	Weighted	1	LogisticRegression	RDKit
82.3436	130.36247	156.85958	322.65851	0.58507	0.34424	0.71224	0.38712	0.52824	0.49516	0.46415	0.36443	0.5651	0.05821	0.41629	0.27697	0.15051	Sex | Unknown	Weighted	1	LogisticRegression	RDKit
73.99719	110.17561	103.80263	213.25658	0.5731	0.41618	0.65935	0.40178	0.53777	0.52384	0.51028	0.40886	0.59288	0.07496	0.4392	0.27475	0.12096	Sex | Female	Weighted	1	LogisticRegression	RDKit
42.36631	94.42937	117.59232	245.03703	0.57547	0.26486	0.72183	0.30971	0.49334	0.43724	0.38752	0.28553	0.54975	-0.01393	0.3681	0.28065	0.14672	Sex | Male	Weighted	1	LogisticRegression	RDKit
50.86955	103.28073	104.37618	207.05892	0.55399	0.32767	0.6672	0.33	0.49744	0.46757	0.4395	0.32883	0.53981	-0.00514	0.37938	0.29362	0.15695	Age | Adult	Weighted	1	LogisticRegression	RDKit
34.20831	71.69917	95.25817	204.34647	0.58828	0.26423	0.74026	0.323	0.50224	0.44226	0.38944	0.29067	0.56863	0.00476	0.35585	0.26796	0.13694	Age | Elderly	Weighted	1	LogisticRegression	RDKit
61.86901	123.92589	157.52484	325.00986	0.57887	0.282	0.72396	0.333	0.50298	0.45184	0.40589	0.30538	0.55163	0.00624	0.36595	0.28675	0.14913	Age | Unknown	Weighted	1	LogisticRegression	RDKit
23.61226	20.74614	12.35474	22.60085	0.58266	0.6565	0.52139	0.53231	0.58895	0.58506	0.5812	0.58792	0.6213	0.17838	0.60119	0.2542	0.10795	Age | Children	Weighted	1	LogisticRegression	RDKit
28.14797	15.31552	8.7406	21.93602	0.67553	0.76305	0.58886	0.64762	0.67596	0.67032	0.66474	0.70062	0.71773	0.35727	0.69682	0.23003	0.14012	Age | Adolescent	Weighted	1	LogisticRegression	RDKit
87.43174	130.00744	192.35539	373.49604	0.58845	0.31249	0.74179	0.4021	0.52714	0.48146	0.43974	0.35168	0.55008	0.05809	0.42432	0.27821	0.13633	Weight | Unknown	Weighted	1	LogisticRegression	RDKit
