Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 425 | max_depth: 11 | learning_rate: 0.09165546 | max_leaves: 12 | subsample: 0.5585816 | colsample_bytree: 0.8374804 | gamma: 1.37843 | reg_alpha: 0.5990756 | reg_lambda: 4.199902	0.50175	23	1	XGBClassifier	CDDD
n_estimators: 450 | max_depth: 11 | learning_rate: 0.0864152 | max_leaves: 7 | subsample: 0.6678872 | colsample_bytree: 0.8600503 | gamma: 0.6882184 | reg_alpha: 0.532335 | reg_lambda: 4.195951	0.51476	24	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 12 | learning_rate: 0.09354742 | max_leaves: 7 | subsample: 0.6602496 | colsample_bytree: 0.9083955 | gamma: 0.5583602 | reg_alpha: 0.6437456 | reg_lambda: 3.939465	0.50281	25	1	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 12 | learning_rate: 0.09836649 | max_leaves: 7 | subsample: 0.668338 | colsample_bytree: 0.9081359 | gamma: 0.5025096 | reg_alpha: 0.2102213 | reg_lambda: 3.968245	0.52787	26	1	XGBClassifier	CDDD
n_estimators: 675 | max_depth: 9 | learning_rate: 0.07393004 | max_leaves: 7 | subsample: 0.6852406 | colsample_bytree: 0.8921177 | gamma: 0.114327 | reg_alpha: 0.06595427 | reg_lambda: 2.694694	0.51446	27	1	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 12 | learning_rate: 0.07601542 | max_leaves: 6 | subsample: 0.7004172 | colsample_bytree: 0.8966002 | gamma: 0.02167479 | reg_alpha: 0.06771584 | reg_lambda: 2.589706	0.51261	28	1	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 11 | learning_rate: 0.07836133 | max_leaves: 7 | subsample: 0.7664122 | colsample_bytree: 0.937509 | gamma: 0.3504623 | reg_alpha: 0.3947458 | reg_lambda: 2.580451	0.52176	29	1	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 11 | learning_rate: 0.09962947 | max_leaves: 8 | subsample: 0.7842114 | colsample_bytree: 0.9346565 | gamma: 4.965578 | reg_alpha: 1.165727 | reg_lambda: 2.225961	0.42888	30	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 10 | learning_rate: 0.07398908 | max_leaves: 7 | subsample: 0.7667448 | colsample_bytree: 0.8805398 | gamma: 0.3158957 | reg_alpha: 0.3950497 | reg_lambda: 2.739292	0.52422	31	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 12 | learning_rate: 0.04084765 | max_leaves: 8 | subsample: 0.7469105 | colsample_bytree: 0.9449629 | gamma: 0.6181759 | reg_alpha: 0.4238314 | reg_lambda: 3.186204	0.51083	32	1	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 11 | learning_rate: 0.07601265 | max_leaves: 5 | subsample: 0.8304653 | colsample_bytree: 0.8729373 | gamma: 0.3607743 | reg_alpha: 0.9665671 | reg_lambda: 2.33353	0.50562	33	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 10 | learning_rate: 0.08178186 | max_leaves: 5 | subsample: 0.7321416 | colsample_bytree: 0.8142061 | gamma: 0.7086892 | reg_alpha: 0.398725 | reg_lambda: 3.674401	0.5155	34	1	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 10 | learning_rate: 0.02990468 | max_leaves: 5 | subsample: 0.7291087 | colsample_bytree: 0.7915928 | gamma: 1.079102 | reg_alpha: 0.2984742 | reg_lambda: 3.700224	0.4443	35	1	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 6 | learning_rate: 0.06981902 | max_leaves: 3 | subsample: 0.7625402 | colsample_bytree: 0.8193073 | gamma: 0.3569873 | reg_alpha: 0.9840096 | reg_lambda: 1.213293	0.47955	36	1	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 7 | learning_rate: 0.02484274 | max_leaves: 6 | subsample: 0.8063917 | colsample_bytree: 0.9589331 | gamma: 2.454494 | reg_alpha: 0.2927275 | reg_lambda: 2.031131	0.4575	37	1	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 10 | learning_rate: 0.009070942 | max_leaves: 4 | subsample: 0.8252628 | colsample_bytree: 0.9192334 | gamma: 0.747977 | reg_alpha: 0.7485567 | reg_lambda: 2.803813	0.27526	38	1	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 9 | learning_rate: 0.04330733 | max_leaves: 6 | subsample: 0.726544 | colsample_bytree: 0.8156979 | gamma: 0.2173523 | reg_alpha: 1.167015 | reg_lambda: 3.061284	0.4978	39	1	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 8 | learning_rate: 0.05330599 | max_leaves: 8 | subsample: 0.853201 | colsample_bytree: 0.9689179 | gamma: 3.24168 | reg_alpha: 3.542235 | reg_lambda: 2.450614	0.44776	40	1	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 11 | learning_rate: 0.08416993 | max_leaves: 7 | subsample: 0.6624732 | colsample_bytree: 0.8827342 | gamma: 0.6917667 | reg_alpha: 0.5479099 | reg_lambda: 4.351019	0.51706	41	1	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 12 | learning_rate: 0.08262877 | max_leaves: 7 | subsample: 0.701326 | colsample_bytree: 0.8825499 | gamma: 1.210705 | reg_alpha: 0.2914748 | reg_lambda: 4.461733	0.52317	42	1	XGBClassifier	CDDD
n_estimators: 525 | max_depth: 12 | learning_rate: 0.07158149 | max_leaves: 7 | subsample: 0.6975802 | colsample_bytree: 0.8845843 | gamma: 1.055844 | reg_alpha: 0.01790681 | reg_lambda: 4.556199	0.50823	43	1	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 12 | learning_rate: 0.09752743 | max_leaves: 7 | subsample: 0.7631884 | colsample_bytree: 0.9874899 | gamma: 0.4809938 | reg_alpha: 0.7759315 | reg_lambda: 0.07984663	0.52761	44	1	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 12 | learning_rate: 0.09730877 | max_leaves: 10 | subsample: 0.7692594 | colsample_bytree: 0.9813722 | gamma: 0.2754967 | reg_alpha: 0.7857205 | reg_lambda: 0.05534774	0.52155	45	1	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 12 | learning_rate: 0.06945266 | max_leaves: 8 | subsample: 0.8756249 | colsample_bytree: 0.9990132 | gamma: 1.248292 | reg_alpha: 0.2245045 | reg_lambda: 0.8547074	0.5256	46	1	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 12 | learning_rate: 0.06841131 | max_leaves: 8 | subsample: 0.865675 | colsample_bytree: 0.9916963 | gamma: 1.312078 | reg_alpha: 0.2182819 | reg_lambda: 0.5880647	0.51917	47	1	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 4 | learning_rate: 0.005171311 | max_leaves: 10 | subsample: 0.7974845 | colsample_bytree: 0.9571425 | gamma: 1.210446 | reg_alpha: 0.7976562 | reg_lambda: 1.199718	0.29879	48	1	XGBClassifier	CDDD
n_estimators: 550 | max_depth: 12 | learning_rate: 0.02014556 | max_leaves: 6 | subsample: 0.9505318 | colsample_bytree: 0.9167206 | gamma: 0.9842594 | reg_alpha: 1.372725 | reg_lambda: 0.0511417	0.41582	49	1	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 12 | learning_rate: 0.05600559 | max_leaves: 9 | subsample: 0.9254884 | colsample_bytree: 0.9897944 | gamma: 3.980162 | reg_alpha: 4.502242 | reg_lambda: 0.9540636	0.42242	50	1	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 11 | learning_rate: 0.08346551 | max_leaves: 8 | subsample: 0.7477646 | colsample_bytree: 0.9464885 | gamma: 0.4530923 | reg_alpha: 0.2260319 | reg_lambda: 0.254591	0.53242	51	1	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 11 | learning_rate: 0.09936634 | max_leaves: 8 | subsample: 0.7096067 | colsample_bytree: 0.9981267 | gamma: 0.5101991 | reg_alpha: 0.2028152 | reg_lambda: 0.3849484	0.52714	52	1	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 11 | learning_rate: 0.09656261 | max_leaves: 8 | subsample: 0.6330436 | colsample_bytree: 0.9710751 | gamma: 0.4952811 | reg_alpha: 0.03618912 | reg_lambda: 0.2875264	0.52187	53	1	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 11 | learning_rate: 0.06546402 | max_leaves: 9 | subsample: 0.8816813 | colsample_bytree: 0.9479248 | gamma: 0.8621351 | reg_alpha: 0.2077621 | reg_lambda: 0.7719846	0.53047	54	1	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 11 | learning_rate: 0.06555764 | max_leaves: 10 | subsample: 0.8808815 | colsample_bytree: 0.9977662 | gamma: 0.9039133 | reg_alpha: 2.004684 | reg_lambda: 0.8104632	0.52374	55	1	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 2 | learning_rate: 0.08521102 | max_leaves: 9 | subsample: 0.9287843 | colsample_bytree: 0.9511673 | gamma: 0.005228613 | reg_alpha: 2.968057 | reg_lambda: 0.2648214	0.49098	56	1	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 12 | learning_rate: 0.03738201 | max_leaves: 9 | subsample: 0.9890773 | colsample_bytree: 0.9739335 | gamma: 1.444644 | reg_alpha: 0.1583181 | reg_lambda: 1.558806	0.50571	57	1	XGBClassifier	CDDD
n_estimators: 525 | max_depth: 11 | learning_rate: 0.05052 | max_leaves: 11 | subsample: 0.8093837 | colsample_bytree: 0.9993404 | gamma: 0.8539517 | reg_alpha: 0.6872827 | reg_lambda: 0.5654464	0.52376	58	1	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 10 | learning_rate: 0.08907313 | max_leaves: 8 | subsample: 0.9583795 | colsample_bytree: 0.924178 | gamma: 0.5529152 | reg_alpha: 0.9035967 | reg_lambda: 0.951456	0.52202	59	1	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 12 | learning_rate: 0.05752358 | max_leaves: 9 | subsample: 0.6067005 | colsample_bytree: 0.9617581 | gamma: 1.856722 | reg_alpha: 0.5714881 | reg_lambda: 0.3667893	0.51487	60	1	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 10 | learning_rate: 0.06806949 | max_leaves: 8 | subsample: 0.748254 | colsample_bytree: 0.9398153 | gamma: 0.220118 | reg_alpha: 0.4609901 | reg_lambda: 0.7412337	0.51885	61	1	XGBClassifier	CDDD
n_estimators: 675 | max_depth: 11 | learning_rate: 0.07623257 | max_leaves: 8 | subsample: 0.7139847 | colsample_bytree: 0.904925 | gamma: 0.5152947 | reg_alpha: 0.2371166 | reg_lambda: 0.5596993	0.51654	62	1	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 11 | learning_rate: 0.09805278 | max_leaves: 7 | subsample: 0.7875571 | colsample_bytree: 0.979613 | gamma: 0.1326081 | reg_alpha: 0.1976192 | reg_lambda: 0.1760662	0.52723	63	1	XGBClassifier	CDDD
n_estimators: 150 | max_depth: 6 | learning_rate: 0.01872961 | max_leaves: 6 | subsample: 0.8965534 | colsample_bytree: 0.5608722 | gamma: 0.8319708 | reg_alpha: 3.181765 | reg_lambda: 4.816992	0.16583	0	0	XGBClassifier	CDDD
n_estimators: 275 | max_depth: 6 | learning_rate: 0.0116519 | max_leaves: 10 | subsample: 0.8372457 | colsample_bytree: 0.9475389 | gamma: 0.007128741 | reg_alpha: 1.118983 | reg_lambda: 0.8286912	0.22474	1	0	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 4 | learning_rate: 0.01118559 | max_leaves: 4 | subsample: 0.7504537 | colsample_bytree: 0.7993481 | gamma: 4.394645 | reg_alpha: 4.92063 | reg_lambda: 2.210691	0.26614	2	0	XGBClassifier	CDDD
n_estimators: 225 | max_depth: 9 | learning_rate: 0.01730717 | max_leaves: 4 | subsample: 0.8394952 | colsample_bytree: 0.8738094 | gamma: 0.3567097 | reg_alpha: 0.6624322 | reg_lambda: 2.047133	0.18523	3	0	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 10 | learning_rate: 0.006808626 | max_leaves: 7 | subsample: 0.5839845 | colsample_bytree: 0.8490314 | gamma: 1.234598 | reg_alpha: 0.2162648 | reg_lambda: 2.72883	0.24111	4	0	XGBClassifier	CDDD
n_estimators: 100 | max_depth: 2 | learning_rate: 0.007377525 | max_leaves: 0 | subsample: 0.8726994 | colsample_bytree: 0.5376933 | gamma: 2.06993 | reg_alpha: 0.0935885 | reg_lambda: 1.233144	0.00061	5	0	XGBClassifier	CDDD
n_estimators: 275 | max_depth: 6 | learning_rate: 0.01289052 | max_leaves: 11 | subsample: 0.8311177 | colsample_bytree: 0.838034 | gamma: 2.446455 | reg_alpha: 3.51275 | reg_lambda: 3.079442	0.21699	6	0	XGBClassifier	CDDD
n_estimators: 300 | max_depth: 4 | learning_rate: 0.01816997 | max_leaves: 6 | subsample: 0.9198035 | colsample_bytree: 0.5396568 | gamma: 1.651818 | reg_alpha: 0.08434322 | reg_lambda: 2.83116	0.2346	7	0	XGBClassifier	CDDD
n_estimators: 100 | max_depth: 7 | learning_rate: 0.01440753 | max_leaves: 10 | subsample: 0.6131886 | colsample_bytree: 0.7660341 | gamma: 4.519527 | reg_alpha: 0.2959042 | reg_lambda: 1.136382	0.10384	8	0	XGBClassifier	CDDD
n_estimators: 525 | max_depth: 12 | learning_rate: 0.01261736 | max_leaves: 4 | subsample: 0.6300152 | colsample_bytree: 0.6965124 | gamma: 3.540148 | reg_alpha: 1.269335 | reg_lambda: 0.8316285	0.24696	9	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.04899775 | max_leaves: 0 | subsample: 0.7049288 | colsample_bytree: 0.6702547 | gamma: 4.895195 | reg_alpha: 4.695628 | reg_lambda: 3.92471	0.31885	10	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.0559031 | max_leaves: 0 | subsample: 0.7139538 | colsample_bytree: 0.6689853 | gamma: 4.975886 | reg_alpha: 4.681882 | reg_lambda: 4.036788	0.32918	11	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.05833621 | max_leaves: 0 | subsample: 0.7083005 | colsample_bytree: 0.6682194 | gamma: 3.616789 | reg_alpha: 4.827673 | reg_lambda: 4.274937	0.36438	12	0	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 4 | learning_rate: 0.09259628 | max_leaves: 2 | subsample: 0.5061997 | colsample_bytree: 0.6495311 | gamma: 3.144779 | reg_alpha: 3.993557 | reg_lambda: 4.911996	0.38408	13	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 4 | learning_rate: 0.09863954 | max_leaves: 2 | subsample: 0.5059963 | colsample_bytree: 0.61561 | gamma: 3.316922 | reg_alpha: 3.863044 | reg_lambda: 4.989948	0.37558	14	0	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 4 | learning_rate: 0.09606406 | max_leaves: 2 | subsample: 0.5124508 | colsample_bytree: 0.6036317 | gamma: 3.310349 | reg_alpha: 3.791893 | reg_lambda: 4.973001	0.38098	15	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 4 | learning_rate: 0.032927 | max_leaves: 2 | subsample: 0.5018848 | colsample_bytree: 0.611832 | gamma: 3.096064 | reg_alpha: 2.29338 | reg_lambda: 3.608933	0.30252	16	0	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 5 | learning_rate: 0.09176709 | max_leaves: 2 | subsample: 0.5592883 | colsample_bytree: 0.722923 | gamma: 2.689096 | reg_alpha: 2.505144 | reg_lambda: 4.522656	0.36423	17	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 9 | learning_rate: 0.02941442 | max_leaves: 3 | subsample: 0.995991 | colsample_bytree: 0.6041444 | gamma: 3.798322 | reg_alpha: 4.044122 | reg_lambda: 3.349659	0.33476	18	0	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 3 | learning_rate: 0.06945196 | max_leaves: 7 | subsample: 0.5505938 | colsample_bytree: 0.5154185 | gamma: 2.796426 | reg_alpha: 2.458916 | reg_lambda: 4.493143	0.38345	19	0	XGBClassifier	CDDD
n_estimators: 450 | max_depth: 3 | learning_rate: 0.07206201 | max_leaves: 8 | subsample: 0.6550585 | colsample_bytree: 0.5000879 | gamma: 2.623397 | reg_alpha: 2.190037 | reg_lambda: 3.692592	0.41192	20	0	XGBClassifier	CDDD
n_estimators: 425 | max_depth: 3 | learning_rate: 0.07020889 | max_leaves: 8 | subsample: 0.6597419 | colsample_bytree: 0.5192846 | gamma: 2.664144 | reg_alpha: 2.100317 | reg_lambda: 4.370077	0.4138	21	0	XGBClassifier	CDDD
n_estimators: 425 | max_depth: 3 | learning_rate: 0.04113891 | max_leaves: 8 | subsample: 0.6538315 | colsample_bytree: 0.5138438 | gamma: 2.094143 | reg_alpha: 1.870862 | reg_lambda: 3.702743	0.37799	22	0	XGBClassifier	CDDD
n_estimators: 425 | max_depth: 3 | learning_rate: 0.07927267 | max_leaves: 9 | subsample: 0.7785077 | colsample_bytree: 0.5734124 | gamma: 2.341553 | reg_alpha: 2.884108 | reg_lambda: 4.301201	0.3926	23	0	XGBClassifier	CDDD
n_estimators: 400 | max_depth: 3 | learning_rate: 0.0708732 | max_leaves: 9 | subsample: 0.7693568 | colsample_bytree: 0.5647031 | gamma: 2.24941 | reg_alpha: 3.039031 | reg_lambda: 3.314911	0.40424	24	0	XGBClassifier	CDDD
n_estimators: 400 | max_depth: 5 | learning_rate: 0.03867706 | max_leaves: 12 | subsample: 0.650425 | colsample_bytree: 0.5110819 | gamma: 1.749803 | reg_alpha: 1.733076 | reg_lambda: 3.352409	0.40386	25	0	XGBClassifier	CDDD
n_estimators: 525 | max_depth: 7 | learning_rate: 0.06633965 | max_leaves: 8 | subsample: 0.6740135 | colsample_bytree: 0.5031409 | gamma: 1.421075 | reg_alpha: 1.898187 | reg_lambda: 0.1933842	0.46876	26	0	XGBClassifier	CDDD
n_estimators: 525 | max_depth: 8 | learning_rate: 0.02477156 | max_leaves: 8 | subsample: 0.6747961 | colsample_bytree: 0.5006332 | gamma: 1.376381 | reg_alpha: 1.842246 | reg_lambda: 0.1443534	0.3641	27	0	XGBClassifier	CDDD
n_estimators: 675 | max_depth: 12 | learning_rate: 0.04715255 | max_leaves: 8 | subsample: 0.6051895 | colsample_bytree: 0.9894194 | gamma: 1.205543 | reg_alpha: 1.204081 | reg_lambda: 0.01110115	0.47749	28	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 11 | learning_rate: 0.04852878 | max_leaves: 6 | subsample: 0.6049142 | colsample_bytree: 0.9941496 | gamma: 0.9328338 | reg_alpha: 1.3188 | reg_lambda: 0.02393953	0.45045	29	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 12 | learning_rate: 0.04485887 | max_leaves: 6 | subsample: 0.5791761 | colsample_bytree: 0.9863651 | gamma: 0.9832694 | reg_alpha: 1.307435 | reg_lambda: 0.1614741	0.45745	30	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 12 | learning_rate: 0.04495982 | max_leaves: 6 | subsample: 0.5895267 | colsample_bytree: 0.9934555 | gamma: 0.7908105 | reg_alpha: 1.297988 | reg_lambda: 0.08340274	0.46035	31	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 12 | learning_rate: 0.0357465 | max_leaves: 5 | subsample: 0.567427 | colsample_bytree: 0.9463284 | gamma: 0.46329 | reg_alpha: 0.7734828 | reg_lambda: 0.3483402	0.41762	32	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 11 | learning_rate: 0.02553585 | max_leaves: 7 | subsample: 0.5864179 | colsample_bytree: 0.9326874 | gamma: 0.8318754 | reg_alpha: 1.579877 | reg_lambda: 0.4832477	0.39884	33	0	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 11 | learning_rate: 0.04290748 | max_leaves: 5 | subsample: 0.5462293 | colsample_bytree: 0.9932712 | gamma: 0.08754113 | reg_alpha: 0.8611757 | reg_lambda: 1.728061	0.42396	34	0	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 10 | learning_rate: 0.05574151 | max_leaves: 5 | subsample: 0.6200116 | colsample_bytree: 0.9066086 | gamma: 0.6338788 | reg_alpha: 1.498256 | reg_lambda: 0.6920782	0.4559	35	0	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 12 | learning_rate: 0.02160194 | max_leaves: 9 | subsample: 0.589697 | colsample_bytree: 0.96936 | gamma: 1.122175 | reg_alpha: 1.009336 | reg_lambda: 1.42055	0.41172	36	0	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 10 | learning_rate: 0.04782057 | max_leaves: 7 | subsample: 0.6803571 | colsample_bytree: 0.904828 | gamma: 1.558747 | reg_alpha: 0.6740021 | reg_lambda: 0.3087083	0.47459	37	0	XGBClassifier	CDDD
n_estimators: 500 | max_depth: 10 | learning_rate: 0.005257455 | max_leaves: 10 | subsample: 0.6844069 | colsample_bytree: 0.897871 | gamma: 1.575194 | reg_alpha: 0.3646743 | reg_lambda: 0.6018076	0.1923	38	0	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 8 | learning_rate: 0.03012064 | max_leaves: 7 | subsample: 0.7320158 | colsample_bytree: 0.8167515 | gamma: 1.859202 | reg_alpha: 0.6381807 | reg_lambda: 0.9808697	0.42572	39	0	XGBClassifier	CDDD
n_estimators: 350 | max_depth: 9 | learning_rate: 0.05961219 | max_leaves: 10 | subsample: 0.6309953 | colsample_bytree: 0.9190039 | gamma: 1.42893 | reg_alpha: 0.6458369 | reg_lambda: 0.391387	0.46469	40	0	XGBClassifier	CDDD
