TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
604.23892	697.07317	570.32196	891.32123	0.54129	0.51444	0.56115	0.46433	0.53779	0.53728	0.53678	0.4881	0.53119	0.07486	0.44067	0.32764	0.22156	Total | Total	Weighted	0	LogisticRegression	Klek
185.25624	202.94948	186.12064	240.77077	0.52267	0.49884	0.54262	0.47721	0.52073	0.52027	0.51981	0.48778	0.51915	0.04134	0.45975	0.32749	0.23372	Sex | Female	Weighted	0	LogisticRegression	Klek
254.38683	287.6609	225.75087	374.40583	0.55051	0.52982	0.56551	0.46931	0.54767	0.54737	0.54708	0.49773	0.54357	0.09424	0.44565	0.32432	0.21761	Sex | Unknown	Weighted	0	LogisticRegression	Klek
164.59585	206.46279	158.45045	276.14463	0.54706	0.50951	0.57219	0.44358	0.54085	0.53994	0.53904	0.47427	0.52357	0.08034	0.4144	0.3321	0.23435	Sex | Male	Weighted	0	LogisticRegression	Klek
163.15468	164.58695	156.86589	218.94061	0.5431	0.50983	0.57086	0.49781	0.54034	0.53948	0.53862	0.50375	0.53151	0.08054	0.46876	0.32819	0.21305	Age | Adult	Weighted	0	LogisticRegression	Klek
38.53938	21.44924	36.88033	25.14184	0.52193	0.511	0.53963	0.64244	0.52531	0.52512	0.52492	0.56923	0.52303	0.0492	0.61453	0.30411	0.25982	Age | Adolescent	Weighted	0	LogisticRegression	Klek
232.71523	286.04905	220.68174	370.97703	0.54366	0.51327	0.56463	0.4486	0.53895	0.53834	0.53773	0.47876	0.53496	0.07675	0.42738	0.3276	0.22671	Age | Unknown	Weighted	0	LogisticRegression	Klek
132.98725	196.1868	133.2494	233.8442	0.52685	0.49951	0.54378	0.404	0.52165	0.52118	0.52071	0.44671	0.50948	0.04214	0.38372	0.34391	0.24178	Age | Elderly	Weighted	0	LogisticRegression	Klek
36.84238	28.80113	22.6446	42.41755	0.6064	0.61934	0.5956	0.56125	0.60747	0.60735	0.60723	0.58886	0.57585	0.21407	0.51784	0.29356	0.24431	Age | Children	Weighted	0	LogisticRegression	Klek
124.72377	110.31763	102.03138	151.04102	0.56496	0.55004	0.57791	0.53065	0.56397	0.5638	0.56363	0.54017	0.56679	0.12771	0.52102	0.3166	0.19483	Weight | Average	Weighted	0	LogisticRegression	Klek
106.95786	105.63842	98.55266	125.96671	0.53287	0.52045	0.54389	0.5031	0.53217	0.53204	0.53191	0.51163	0.50764	0.06424	0.47231	0.33861	0.23753	Weight | Low	Weighted	0	LogisticRegression	Klek
277.41189	384.04505	277.66097	460.79115	0.52732	0.49978	0.54542	0.4194	0.5226	0.5221	0.5216	0.45607	0.51779	0.04428	0.39568	0.32698	0.23141	Weight | Unknown	Weighted	0	LogisticRegression	Klek
95.1454	97.07207	92.07695	153.52235	0.56797	0.50819	0.61263	0.49499	0.56041	0.55798	0.55555	0.5015	0.55353	0.12045	0.47622	0.32989	0.21337	Weight | High	Weighted	0	LogisticRegression	Klek
2475.0	1698.0	2372.0	1878.0	0.5168	0.51063	0.52517	0.5931	0.5179	0.51785	0.51779	0.54878	0.51319	0.03538	0.57176	0.32764	0.23621	Total | Total	Unweighted	0	LogisticRegression	Klek
822.0	529.0	757.0	522.0	0.51103	0.52058	0.49667	0.60844	0.50863	0.50849	0.50835	0.56109	0.50659	0.01691	0.58747	0.32749	0.24403	Sex | Female	Unweighted	0	LogisticRegression	Klek
967.0	665.0	911.0	728.0	0.51819	0.51491	0.52261	0.59252	0.51876	0.51875	0.51873	0.551	0.519	0.03711	0.57385	0.32432	0.23349	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
686.0	504.0	704.0	628.0	0.52102	0.49353	0.55477	0.57647	0.52415	0.52325	0.52236	0.53178	0.50854	0.04812	0.55212	0.3321	0.23626	Sex | Male	Unweighted	0	LogisticRegression	Klek
689.0	455.0	665.0	486.0	0.51198	0.50886	0.51647	0.60227	0.51267	0.51265	0.51264	0.55164	0.50983	0.02492	0.57826	0.32819	0.24512	Age | Adult	Unweighted	0	LogisticRegression	Klek
233.0	79.0	198.0	77.0	0.52811	0.5406	0.49359	0.74679	0.5171	0.51656	0.51603	0.62719	0.52305	0.03027	0.72531	0.30411	0.28231	Age | Adolescent	Unweighted	0	LogisticRegression	Klek
787.0	611.0	788.0	693.0	0.51407	0.49968	0.53144	0.56295	0.51556	0.51532	0.51507	0.52943	0.51441	0.031	0.54321	0.3276	0.23132	Age | Unknown	Unweighted	0	LogisticRegression	Klek
511.0	466.0	570.0	507.0	0.49562	0.47271	0.52107	0.52303	0.49689	0.4963	0.49571	0.4966	0.48031	-0.00622	0.50511	0.34391	0.2512	Age | Elderly	Unweighted	0	LogisticRegression	Klek
255.0	87.0	151.0	115.0	0.60855	0.62808	0.56931	0.74561	0.59869	0.59797	0.59725	0.68182	0.57454	0.18741	0.71677	0.29356	0.22264	Age | Children	Unweighted	0	LogisticRegression	Klek
589.0	326.0	503.0	359.0	0.53348	0.53938	0.52409	0.64372	0.53173	0.53168	0.53162	0.58695	0.53073	0.06181	0.62179	0.3166	0.24168	Weight | Average	Unweighted	0	LogisticRegression	Klek
519.0	331.0	489.0	329.0	0.50839	0.51488	0.49848	0.61059	0.50668	0.50662	0.50655	0.55867	0.48869	0.01307	0.58363	0.33861	0.26366	Weight | Low	Unweighted	0	LogisticRegression	Klek
931.0	732.0	907.0	813.0	0.51552	0.50653	0.52621	0.55983	0.51637	0.51628	0.51618	0.53185	0.51498	0.03262	0.54052	0.32698	0.23182	Weight | Unknown	Unweighted	0	LogisticRegression	Klek
436.0	309.0	473.0	377.0	0.50972	0.47965	0.54956	0.58523	0.51461	0.51342	0.51223	0.52721	0.51046	0.02899	0.56983	0.32989	0.24433	Weight | High	Unweighted	0	LogisticRegression	Klek
179.61152	314.29453	393.57901	578.34653	0.51708	0.31335	0.6479	0.36366	0.48063	0.45058	0.42241	0.33664	0.42999	-0.04	0.3598	0.34458	0.27307	Total | Total	Weighted	3	LogisticRegression	Klek
41.39673	90.07079	120.04503	184.71169	0.51833	0.25642	0.67221	0.31488	0.46431	0.41517	0.37123	0.28266	0.40272	-0.0751	0.32438	0.35824	0.28861	Sex | Male	Weighted	3	LogisticRegression	Klek
62.49044	97.02383	110.18599	150.974	0.50743	0.36189	0.60877	0.39175	0.48533	0.46937	0.45394	0.37623	0.44522	-0.02974	0.38578	0.33501	0.27635	Sex | Female	Weighted	3	LogisticRegression	Klek
75.72435	127.19991	163.34799	242.66084	0.52286	0.31674	0.65609	0.37317	0.48641	0.45586	0.42723	0.34265	0.43482	-0.02815	0.36825	0.34165	0.27203	Sex | Unknown	Weighted	3	LogisticRegression	Klek
62.83543	120.34902	160.51335	251.57305	0.52818	0.28133	0.67641	0.34302	0.47887	0.43623	0.39739	0.30913	0.42957	-0.04432	0.34544	0.3499	0.26929	Age | Unknown	Weighted	3	LogisticRegression	Klek
31.01236	69.79127	108.42767	163.48547	0.52184	0.22241	0.70082	0.30765	0.46161	0.3948	0.33766	0.25817	0.38214	-0.08363	0.31524	0.36003	0.30808	Age | Elderly	Weighted	3	LogisticRegression	Klek
21.4706	16.03676	13.93735	3.90994	0.45851	0.60638	0.19602	0.57244	0.4012	0.34476	0.29627	0.58892	0.40804	-0.20297	0.63557	0.29202	0.30592	Age | Adolescent	Weighted	3	LogisticRegression	Klek
16.42498	14.19307	14.3523	9.71248	0.47798	0.53367	0.40629	0.53645	0.46998	0.46564	0.46135	0.53506	0.51421	-0.06	0.67033	0.29478	0.24313	Age | Children	Weighted	3	LogisticRegression	Klek
47.86815	93.92441	96.34834	149.66559	0.50936	0.33192	0.61442	0.33759	0.47317	0.45159	0.431	0.33473	0.41369	-0.05385	0.32594	0.34806	0.29361	Age | Adult	Weighted	3	LogisticRegression	Klek
35.27676	56.62946	71.44282	82.06556	0.47814	0.33056	0.5917	0.38383	0.46113	0.44225	0.42415	0.35521	0.40925	-0.07963	0.40346	0.35104	0.29142	Weight | Average	Weighted	3	LogisticRegression	Klek
81.83816	158.28284	189.68181	317.83163	0.53458	0.30141	0.66755	0.34082	0.48448	0.44856	0.4153	0.3199	0.44475	-0.03197	0.33419	0.33107	0.25925	Weight | Unknown	Weighted	3	LogisticRegression	Klek
26.0618	46.15208	66.6643	97.24845	0.52222	0.28106	0.67816	0.3609	0.47961	0.43658	0.39742	0.31602	0.40195	-0.04322	0.34667	0.36274	0.293	Weight | High	Weighted	3	LogisticRegression	Klek
36.4348	53.23015	65.79008	81.20089	0.49707	0.35642	0.60403	0.40634	0.48023	0.46399	0.44831	0.37975	0.4187	-0.04038	0.409	0.34585	0.28663	Weight | Low	Weighted	3	LogisticRegression	Klek
867.0	744.0	1626.0	1262.0	0.47322	0.34777	0.62911	0.53818	0.48844	0.46775	0.44793	0.42251	0.44631	-0.02396	0.53465	0.34458	0.26188	Total | Total	Unweighted	3	LogisticRegression	Klek
213.0	211.0	519.0	410.0	0.46046	0.29098	0.66023	0.50236	0.4756	0.43831	0.40394	0.36851	0.42877	-0.05241	0.50646	0.35824	0.27986	Sex | Male	Unweighted	3	LogisticRegression	Klek
317.0	241.0	486.0	352.0	0.47923	0.39477	0.59359	0.5681	0.49418	0.48408	0.47418	0.46583	0.45764	-0.01174	0.56573	0.33501	0.24947	Sex | Female	Unweighted	3	LogisticRegression	Klek
337.0	292.0	621.0	500.0	0.47829	0.35177	0.63131	0.53577	0.49154	0.47125	0.4518	0.4247	0.44794	-0.01754	0.53117	0.34165	0.26296	Sex | Unknown	Unweighted	3	LogisticRegression	Klek
