TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
223.96872	308.8831	352.99291	807.03647	0.60902	0.38819	0.7232	0.42032	0.55569	0.52985	0.5052	0.40362	0.56752	0.11368	0.40309	0.25211	0.11852	Total | Total	Weighted	1	XGBClassifier	CDDD
47.2561	71.48935	112.70253	267.97705	0.63119	0.29543	0.78941	0.39796	0.54242	0.48292	0.42995	0.33911	0.55021	0.09298	0.38874	0.25142	0.12533	Sex | Male	Weighted	1	XGBClassifier	CDDD
88.49799	125.86605	150.70519	327.15493	0.60046	0.36997	0.72216	0.41284	0.54607	0.51689	0.48928	0.39023	0.56058	0.09476	0.40179	0.25351	0.11575	Sex | Unknown	Weighted	1	XGBClassifier	CDDD
88.21463	111.5277	89.58519	211.90449	0.59876	0.49615	0.65517	0.44164	0.57566	0.57014	0.56468	0.46731	0.58008	0.14787	0.41765	0.25103	0.11608	Sex | Female	Weighted	1	XGBClassifier	CDDD
65.33061	106.03914	154.06324	342.89661	0.61082	0.29778	0.7638	0.38123	0.53079	0.47691	0.4285	0.33437	0.52928	0.06622	0.35802	0.25997	0.12785	Age | Unknown	Weighted	1	XGBClassifier	CDDD
36.27337	56.24279	93.19311	219.80285	0.63149	0.28018	0.79626	0.39208	0.53822	0.47233	0.4145	0.32681	0.57969	0.08491	0.38575	0.24612	0.09244	Age | Elderly	Weighted	1	XGBClassifier	CDDD
32.75866	25.17408	4.12991	12.07746	0.60475	0.88804	0.32421	0.56546	0.60613	0.53658	0.47501	0.69096	0.6601	0.25678	0.59199	0.2273	0.12492	Age | Adolescent	Weighted	1	XGBClassifier	CDDD
30.10964	36.27361	5.85736	7.07338	0.46881	0.83715	0.16318	0.45357	0.50016	0.3696	0.27312	0.58836	0.52389	0.00044	0.49628	0.2428	0.18597	Age | Children	Weighted	1	XGBClassifier	CDDD
59.49644	85.15348	95.74929	225.18617	0.61145	0.38324	0.72561	0.41131	0.55443	0.52734	0.50157	0.39678	0.54873	0.11089	0.37145	0.25702	0.12919	Age | Adult	Weighted	1	XGBClassifier	CDDD
81.82424	110.61029	197.96289	392.89319	0.60606	0.29245	0.78032	0.42521	0.53639	0.47771	0.42545	0.34655	0.56342	0.081	0.40638	0.25465	0.07725	Weight | Unknown	Weighted	1	XGBClassifier	CDDD
49.4822	67.27786	52.37619	130.55911	0.60075	0.48579	0.65993	0.42379	0.57286	0.56621	0.55963	0.45268	0.56834	0.14155	0.42312	0.24632	0.16943	Weight | Low	Weighted	1	XGBClassifier	CDDD
55.84458	77.43079	49.68693	129.82513	0.5936	0.52917	0.6264	0.41902	0.57779	0.57574	0.5737	0.4677	0.60076	0.14875	0.43372	0.25229	0.15616	Weight | Average	Weighted	1	XGBClassifier	CDDD
36.8177	53.56416	52.9669	153.75904	0.64144	0.41007	0.74164	0.40736	0.57585	0.55147	0.52812	0.40871	0.57927	0.15142	0.38354	0.25308	0.15216	Weight | High	Weighted	1	XGBClassifier	CDDD
