TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
161.30786	260.42425	415.65377	855.49532	0.60063	0.27958	0.76663	0.38249	0.5231	0.46296	0.40974	0.32304	0.52539	0.05064	0.36791	0.28391	0.12377	Total | Total	Weighted	1	LogisticRegression	MACCS
60.79068	85.95136	117.00914	237.48083	0.59508	0.34191	0.73425	0.41427	0.53808	0.50104	0.46656	0.37462	0.55682	0.08007	0.40239	0.282	0.10967	Sex | Female	Weighted	1	LogisticRegression	MACCS
38.48141	71.95496	121.47722	267.51144	0.61269	0.24057	0.78804	0.34845	0.5143	0.43541	0.36861	0.28463	0.50069	0.03216	0.33173	0.28617	0.13274	Sex | Male	Weighted	1	LogisticRegression	MACCS
62.03577	102.51793	177.16741	350.50305	0.59596	0.25934	0.7737	0.37699	0.51652	0.44794	0.38847	0.30729	0.51671	0.03692	0.36812	0.28364	0.12752	Sex | Unknown	Weighted	1	LogisticRegression	MACCS
19.13475	20.35822	16.83225	22.98877	0.5311	0.53201	0.53034	0.48451	0.53118	0.53118	0.53117	0.50715	0.55083	0.06208	0.50955	0.26432	0.12154	Age | Children	Weighted	1	LogisticRegression	MACCS
49.02893	90.06013	170.36492	358.87562	0.61033	0.22347	0.79939	0.3525	0.51143	0.42266	0.3493	0.27354	0.50014	0.02645	0.33108	0.29401	0.13643	Age | Unknown	Weighted	1	LogisticRegression	MACCS
23.72509	20.0336	13.16348	17.21794	0.55224	0.64316	0.46221	0.54218	0.55268	0.54523	0.53787	0.58837	0.61524	0.10712	0.61705	0.24702	0.13021	Age | Adolescent	Weighted	1	LogisticRegression	MACCS
38.71586	82.36975	116.52987	227.9699	0.5728	0.24938	0.73458	0.31974	0.49198	0.42801	0.37236	0.28021	0.47222	-0.01723	0.31918	0.29656	0.15751	Age | Adult	Weighted	1	LogisticRegression	MACCS
30.70323	47.60255	98.76325	228.44309	0.63906	0.23715	0.82756	0.39209	0.53235	0.44301	0.36866	0.29555	0.54924	0.07642	0.35941	0.27305	0.1095	Age | Elderly	Weighted	1	LogisticRegression	MACCS
60.43579	86.61806	219.35134	416.88542	0.60938	0.21601	0.82797	0.41098	0.52199	0.4229	0.34263	0.28318	0.52684	0.05396	0.38808	0.28341	0.11457	Weight | Unknown	Weighted	1	LogisticRegression	MACCS
28.85692	59.22517	60.92768	148.09803	0.59559	0.3214	0.71433	0.32761	0.51787	0.47915	0.44333	0.32448	0.51767	0.03593	0.32289	0.2862	0.16695	Weight | High	Weighted	1	LogisticRegression	MACCS
35.97762	61.2759	69.55389	145.98002	0.58173	0.34092	0.70435	0.36994	0.52263	0.49003	0.45945	0.35484	0.52231	0.04624	0.3636	0.287	0.14063	Weight | Average	Weighted	1	LogisticRegression	MACCS
36.03753	53.30512	65.82086	144.53185	0.60251	0.3538	0.73056	0.40336	0.54218	0.5084	0.47673	0.37696	0.5609	0.08736	0.39745	0.27962	0.11954	Weight | Low	Weighted	1	LogisticRegression	MACCS
636.0	554.0	1608.0	1717.0	0.52115	0.28342	0.75605	0.53445	0.51974	0.46291	0.41229	0.37041	0.52736	0.0448	0.52594	0.28391	0.15672	Total | Total	Unweighted	1	LogisticRegression	MACCS
238.0	186.0	476.0	483.0	0.52133	0.33333	0.72197	0.56132	0.52765	0.49057	0.45609	0.41828	0.53538	0.05994	0.5495	0.282	0.14963	Sex | Female	Unweighted	1	LogisticRegression	MACCS
