TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
115.78207	132.35791	457.40846	760.28315	0.59766	0.202	0.85172	0.4666	0.52686	0.41478	0.32655	0.28194	0.5363	0.0699	0.43252	0.27746	0.06186	Total | Total	Weighted	3	RandomForestClassifier	Klek
51.38859	53.9531	187.68375	315.90765	0.60318	0.21495	0.85413	0.48783	0.53454	0.42848	0.34346	0.29841	0.54222	0.08918	0.43937	0.27574	0.05186	Sex | Unknown	Weighted	3	RandomForestClassifier	Klek
37.2483	40.9094	135.42813	207.08843	0.58082	0.21571	0.83504	0.47658	0.52538	0.42441	0.34286	0.297	0.53464	0.06419	0.45285	0.27803	0.07254	Sex | Female	Weighted	3	RandomForestClassifier	Klek
27.14518	37.49541	134.29658	237.28707	0.60618	0.16814	0.86355	0.41994	0.51584	0.38105	0.28148	0.24014	0.52444	0.04306	0.40187	0.27912	0.06551	Sex | Male	Weighted	3	RandomForestClassifier	Klek
11.13165	3.67293	24.2763	16.27377	0.49509	0.31438	0.81586	0.75191	0.56512	0.50645	0.45387	0.44338	0.63618	0.14127	0.75704	0.27236	0.18848	Age | Adolescent	Weighted	3	RandomForestClassifier	Klek
42.0293	55.8447	181.31948	316.07737	0.60159	0.18818	0.84985	0.42942	0.51901	0.3999	0.30813	0.26168	0.51807	0.04967	0.40317	0.27661	0.07033	Age | Unknown	Weighted	3	RandomForestClassifier	Klek
21.25549	28.92069	118.18454	204.35605	0.60532	0.15243	0.87602	0.42362	0.51423	0.36543	0.25968	0.22419	0.52137	0.04035	0.38884	0.27899	0.0686	Age | Elderly	Weighted	3	RandomForestClassifier	Klek
8.93178	4.1465	21.8455	19.75905	0.52468	0.29021	0.82655	0.68295	0.55838	0.48976	0.42958	0.40733	0.59325	0.13577	0.66067	0.27781	0.14906	Age | Children	Weighted	3	RandomForestClassifier	Klek
32.43385	39.77309	111.78264	203.81691	0.6092	0.2249	0.83672	0.44918	0.53081	0.43379	0.35451	0.29973	0.52119	0.0765	0.41204	0.27828	0.0649	Age | Adult	Weighted	3	RandomForestClassifier	Klek
47.60881	64.75305	223.91116	411.36142	0.6139	0.17534	0.864	0.42371	0.51967	0.38922	0.29152	0.24804	0.52194	0.05294	0.38333	0.26834	0.06424	Weight | Unknown	Weighted	3	RandomForestClassifier	Klek
19.59984	20.68496	73.12626	122.71557	0.60271	0.21137	0.85575	0.48653	0.53356	0.4253	0.33901	0.29471	0.54928	0.08715	0.42952	0.28479	0.06912	Weight | High	Weighted	3	RandomForestClassifier	Klek
26.7667	19.67705	79.95288	119.01797	0.59403	0.25081	0.85813	0.57633	0.55447	0.46393	0.38817	0.34952	0.5834	0.13787	0.54281	0.27795	0.04553	Weight | Average	Weighted	3	RandomForestClassifier	Klek
21.80672	27.24285	80.41816	107.18819	0.54507	0.21332	0.79735	0.44459	0.50533	0.41242	0.33659	0.28831	0.51856	0.01304	0.46784	0.28723	0.08676	Weight | Low	Weighted	3	RandomForestClassifier	Klek
529.0	326.0	1964.0	1680.0	0.491	0.21219	0.83749	0.61871	0.52484	0.42156	0.3386	0.31601	0.51685	0.06294	0.58256	0.27746	0.1559	Total | Total	Unweighted	3	RandomForestClassifier	Klek
212.0	128.0	746.0	664.0	0.50057	0.22129	0.83838	0.62353	0.52984	0.43073	0.35016	0.32666	0.51593	0.07508	0.57572	0.27574	0.14914	Sex | Unknown	Unweighted	3	RandomForestClassifier	Klek
184.0	105.0	619.0	488.0	0.48138	0.22914	0.82293	0.63668	0.52604	0.43424	0.35847	0.337	0.52554	0.06353	0.61305	0.27803	0.17165	Sex | Female	Unweighted	3	RandomForestClassifier	Klek
133.0	93.0	599.0	528.0	0.48854	0.18169	0.85024	0.5885	0.51597	0.39304	0.29941	0.27766	0.50626	0.04266	0.55746	0.27912	0.151	Sex | Male	Unweighted	3	RandomForestClassifier	Klek
