TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
536.47313	820.77818	638.08775	767.61622	0.47199	0.45674	0.48327	0.39526	0.47	0.46982	0.46963	0.42379	0.4668	-0.05932	0.40726	0.35267	0.28127	Total | Total	Weighted	0	LogisticRegression	ChemBERTa
211.9688	345.94091	268.1689	316.12582	0.46235	0.44148	0.47748	0.37993	0.45948	0.45913	0.45877	0.4084	0.4605	-0.08003	0.39883	0.35576	0.28778	Sex | Unknown	Weighted	0	LogisticRegression	ChemBERTa
143.30032	245.29058	179.74598	237.31684	0.47243	0.44359	0.49174	0.36877	0.46766	0.46704	0.46643	0.40273	0.46993	-0.06343	0.38291	0.35126	0.29106	Sex | Male	Weighted	0	LogisticRegression	ChemBERTa
181.20401	229.54669	190.17287	214.17356	0.48507	0.48792	0.48268	0.44115	0.4853	0.48529	0.48529	0.46336	0.47096	-0.02928	0.44298	0.35018	0.26247	Sex | Female	Weighted	0	LogisticRegression	ChemBERTa
201.08553	341.61303	252.31144	315.41305	0.46514	0.44351	0.48006	0.37053	0.46179	0.46142	0.46106	0.40375	0.4547	-0.07515	0.38338	0.36126	0.29913	Age | Unknown	Weighted	0	LogisticRegression	ChemBERTa
28.29276	32.72307	31.19422	38.49561	0.51098	0.47561	0.54053	0.4637	0.50807	0.50703	0.506	0.46958	0.53034	0.01611	0.46841	0.31614	0.25658	Age | Children	Weighted	0	LogisticRegression	ChemBERTa
118.76383	228.08775	147.47282	201.94325	0.46061	0.44608	0.4696	0.34241	0.45784	0.45769	0.45754	0.38743	0.4377	-0.08195	0.35364	0.36789	0.31407	Age | Elderly	Weighted	0	LogisticRegression	ChemBERTa
149.32968	200.06595	170.69089	183.46161	0.47302	0.46663	0.47835	0.42739	0.47249	0.47245	0.47242	0.44615	0.47112	-0.0548	0.43719	0.35732	0.2797	Age | Adult	Weighted	0	LogisticRegression	ChemBERTa
39.00133	18.28838	36.41838	28.3027	0.55162	0.51712	0.60747	0.68077	0.5623	0.56048	0.55867	0.58777	0.63591	0.12129	0.71774	0.27697	0.20159	Age | Adolescent	Weighted	0	LogisticRegression	ChemBERTa
99.59383	153.37263	127.16132	107.98602	0.42527	0.43921	0.41317	0.3937	0.42619	0.42599	0.42579	0.41522	0.42252	-0.14734	0.42251	0.37093	0.31657	Weight | Average	Weighted	0	LogisticRegression	ChemBERTa
85.82193	137.89817	101.40042	112.69625	0.45343	0.4584	0.44972	0.38361	0.45406	0.45403	0.45401	0.41768	0.45561	-0.09094	0.40459	0.3432	0.29023	Weight | High	Weighted	0	LogisticRegression	ChemBERTa
259.61074	395.15487	295.46212	449.68133	0.50667	0.46771	0.53227	0.39649	0.49999	0.49894	0.4979	0.42917	0.49109	-2e-05	0.39464	0.34804	0.26092	Weight | Unknown	Weighted	0	LogisticRegression	ChemBERTa
91.44663	134.35251	114.06389	97.25262	0.43169	0.44497	0.41991	0.40499	0.43244	0.43226	0.43208	0.42404	0.4372	-0.13495	0.43743	0.35167	0.31232	Weight | Low	Weighted	0	LogisticRegression	ChemBERTa
2166.0	1754.0	2681.0	1822.0	0.47347	0.44687	0.50951	0.55255	0.47819	0.47716	0.47614	0.49413	0.47609	-0.04322	0.56944	0.35267	0.28962	Total | Total	Unweighted	0	LogisticRegression	ChemBERTa
824.0	687.0	1054.0	706.0	0.46775	0.43876	0.50682	0.54533	0.47279	0.47157	0.47034	0.48628	0.47047	-0.05397	0.5661	0.35576	0.29381	Sex | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
587.0	542.0	803.0	590.0	0.46669	0.4223	0.5212	0.51993	0.47175	0.46915	0.46657	0.46606	0.47878	-0.05651	0.54413	0.35126	0.29269	Sex | Male	Unweighted	0	LogisticRegression	ChemBERTa
755.0	525.0	824.0	526.0	0.48707	0.47815	0.50048	0.58984	0.48931	0.48919	0.48906	0.52816	0.47865	-0.02095	0.59703	0.35018	0.28147	Sex | Female	Unweighted	0	LogisticRegression	ChemBERTa
675.0	635.0	900.0	669.0	0.46683	0.42857	0.51304	0.51527	0.4708	0.46891	0.46702	0.46794	0.46496	-0.05837	0.53522	0.36126	0.28776	Age | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
199.0	98.0	207.0	104.0	0.49836	0.49015	0.51485	0.67003	0.5025	0.50235	0.5022	0.56615	0.50345	0.00471	0.66364	0.31614	0.28888	Age | Children	Unweighted	0	LogisticRegression	ChemBERTa
462.0	482.0	619.0	491.0	0.46397	0.42738	0.50462	0.48941	0.466	0.4644	0.4628	0.4563	0.44949	-0.06812	0.5075	0.36789	0.30068	Age | Elderly	Unweighted	0	LogisticRegression	ChemBERTa
594.0	467.0	760.0	474.0	0.46536	0.4387	0.50372	0.55985	0.47121	0.47009	0.46897	0.49193	0.46874	-0.0568	0.57578	0.35732	0.30031	Age | Adult	Unweighted	0	LogisticRegression	ChemBERTa
